fraction,x,y,ux,uy
0.25,-3.56984,0.8968725,0.5729510007474761,0.025002777027730468
0.25,-3.25108,0.8968725,0.5734701619021415,0.025936616437284392
0.25,-2.93232,0.8968725,0.572102205351895,0.026182984317250132
0.25,-2.61356,0.8968725,0.5694832666348706,0.026064308566134085
0.25,-2.2948,0.8968725,0.5666774838836385,0.026015373385794082
0.25,-1.97604,0.8968725,0.5647908019107374,0.02642367965777385
0.25,-1.65728,0.8968725,0.5646975343355473,0.027363746895404793
0.25,-1.33852,0.8171825,0.5662541826168507,0.025517380576493012
0.25,-1.01976,0.8171825,0.5708516517518398,0.026235176290966958
0.25,-0.701004,0.8171825,0.5772013821359231,0.025773126060385232
0.25,-0.382245,0.8171825,0.5841791859767559,0.023448283448882497
0.25,-0.063486,0.8171825,0.5901227472785543,0.01906423895978572
0.25,0.255273,0.8171825,0.5934662794941153,0.013169472081203469
0.25,0.574032,0.8171825,0.5932948727150127,0.007042530912483526
0.25,0.892792,0.8171825,0.5896645303999721,0.0023193582891223733
0.25,1.21155,0.8171825,0.5836232961948202,0.0004513667613537456
0.25,1.53031,0.8171825,0.5769367958654178,0.0019519166921792286
0.25,1.84907,0.8171825,0.571157996833861,0.006105326304143056
0.25,2.16783,0.8968725,0.5665708868714757,0.016253876575664798
0.25,2.48659,0.8968725,0.5627256783126585,0.020955980547474218
0.25,2.80535,0.8968725,0.5581098594416619,0.023256958794676652
0.25,3.12411,0.8968725,0.5509655258479438,0.0229934264605308
0.25,3.44287,0.8968725,0.5401688877781167,0.02110382368758948
0.25,3.76162,0.8968725,0.5258878379050151,0.019003400630671873
0.25,4.08038,0.8968725,0.5094272198095261,0.01792139190589861
0.25,4.39914,0.8968725,0.49254664685158595,0.018403771571727658
0.25,4.7179,0.8968725,0.4768936233761705,0.020171794601508773
0.25,5.03666,0.8968725,0.463535118124554,0.022447815424607102
0.25,5.35542,0.9765625,0.45291888110379536,0.028294335148756067
0.25,5.67418,0.9765625,0.44413624793265355,0.029459500074452284
0.25,5.99294,0.9765625,0.43716866585026526,0.029228969179010897
0.25,6.3117,0.9765625,0.4315754481748428,0.027906922100026467
0.25,6.63046,0.9765625,0.4272540456340517,0.026039920459288476
0.25,6.94922,0.9765625,0.4237680334100832,0.023971096470632475
0.25,7.26798,0.9765625,0.420363282204627,0.022242772566523097
0.25,7.58673,1.0562525,0.41461339771393557,0.02224237016061313
0.25,7.90549,0.9765625,0.4101932199883445,0.018752184438187897
0.25,8.22425,0.9765625,0.39859686031065694,0.017688414908700104
0.25,8.54301,1.0562525,0.37050745789243983,0.024360216437592678
0.25,8.86177,1.0562525,0.3555072781098448,0.028284179759527676
0.25,9.18053,1.1359425,0.338657500267581,0.034189119839054594
0.25,9.49929,0.8968725,0.33211842993065205,0.03037171405288113
0.25,9.81805,0.8171825,0.3181660315199405,0.034390183557585316
0.25,10.1368,1.1359425,0.30929098789149867,0.05237210236117155
0.25,10.4556,1.2156325,0.3011985463367239,0.0618330930861684
0.25,10.7743,1.2156325,0.29434935836615045,0.056931056931224244
0.25,11.0931,1.2156325,0.28721412849100925,0.04968917662629264
0.25,11.4118,1.2156325,0.2802106925752733,0.043004793971630824
0.25,11.7306,1.2953225,0.2730639459241878,0.04221879694565517
0.25,12.0494,1.2953225,0.2634335763828401,0.04035801344945113
0.25,12.3681,1.2953225,0.25243195777479643,0.03990944988124935
0.25,12.6869,1.3750125,0.2391467669180389,0.04101226291691882
0.25,13.0056,1.3750125,0.22690961609924118,0.03731632542084026
0.25,13.3244,1.3750125,0.2158332614044865,0.031167018317533702
0.25,13.6432,1.4547025,0.20566381512044835,0.026516466125445608
0.25,13.9619,1.4547025,0.1987528578093051,0.01973511070130205
0.25,14.2807,1.4547025,0.19339504658769638,0.01456396481332991
0.25,14.5994,1.5343925,0.18860976501221643,0.014421157393170542
0.25,14.9182,1.4547025,0.18429492285040192,0.010482173144833237
0.25,15.237,1.4547025,0.17952757424173083,0.010794208946847291
0.25,15.5557,1.4547025,0.17463106378715684,0.01181243257434133
0.25,15.8745,1.6140825,0.16993079079964274,0.01748118583541549
0.25,16.1932,1.6140825,0.16521380941866645,0.017989332880998375
0.25,16.512,1.6140825,0.160459228495715,0.017866599262445233
0.25,16.8308,1.6937725,0.15544080246202197,0.01871235962055164
0.25,17.1495,1.6937725,0.15031427302765127,0.016840464387460913
0.25,17.4683,1.6937725,0.14521911118174838,0.014428268446157112
0.25,17.787,1.7734625,0.13980404887782066,0.013304861649507596
0.25,18.1058,1.7734625,0.1349229405988647,0.011181758299024474
0.25,18.4245,1.7734625,0.1299564860013619,0.009723072223293517
0.25,18.7433,1.7734625,0.12475352094928509,0.008903016913656171
0.25,19.0621,1.85315,0.11897994784569618,0.010285790461937012
0.25,19.3808,1.85315,0.11377746723332324,0.010032761967144692
0.25,19.6996,1.85315,0.10904761747174707,0.00961350048515197
0.25,20.0183,1.85315,0.10498701871406109,0.009000660006421891
0.25,20.3371,1.93284,0.10153649998523691,0.010092136383633583
0.25,20.6559,1.93284,0.09835308970791226,0.009244246278225125
0.25,20.9746,1.93284,0.09506559271958248,0.008469716004665081
0.25,21.2934,2.01253,0.09134653879186248,0.00896064147837571
0.25,21.6121,2.01253,0.08734893893617177,0.008070422153491786
0.25,21.9309,2.01253,0.08314053725465591,0.0071172886988550696
0.25,22.2497,2.01253,0.07881447730359545,0.0058780943676968326
0.25,22.5684,2.09222,0.0732080429642807,0.002841180241081225
0.25,22.8872,2.09222,0.06850267315627467,-0.0004997230215615161
0.25,23.2059,2.09222,0.06377399125139326,-0.005013758534172816
0.25,23.5247,2.09222,0.05912953763111468,-0.010697503872358285
0.25,23.8435,2.17191,0.05322554398385656,-0.019644497221586538
0.25,24.1622,2.17191,0.04913388165483158,-0.026687328160223758
0.25,24.481,2.17191,0.04535686453223151,-0.03354635535937045
0.25,24.7997,2.17191,0.041809914149498424,-0.039825612167000014
0.25,25.1185,2.2516,0.037153070953990834,-0.047243693544839135
0.25,25.4372,2.2516,0.03389803519040694,-0.051519870668694075
0.25,25.756,2.2516,0.030711858430462077,-0.05485315000110718
0.25,26.0748,2.2516,0.0276622108711699,-0.0572572099835391
0.25,26.3935,2.33129,0.024419381676791682,-0.05927244865840421
0.25,26.7123,2.33129,0.02213131249935411,-0.05948359579104319
0.25,27.031,2.33129,0.020210541985487877,-0.058700089328500835
0.25,27.3498,2.33129,0.018618333866526903,-0.05696592080045465
0.25,27.6686,2.33129,0.017234107580292746,-0.05445148253969421
0.25,27.9873,2.41098,0.01609418752445136,-0.05190153078916089
0.25,28.3061,2.41098,0.01463437172573132,-0.04906858550116993
0.25,28.6248,2.41098,0.012832489118126851,-0.046468784773349626
0.25,28.9436,2.41098,0.010597726738907376,-0.04420369392129792
0.25,29.2624,2.41098,0.007932043315642224,-0.04213135084186512
0.25,29.5811,2.41098,0.004916232875185453,-0.03989926601315386
0.25,29.8999,2.49067,0.0026471017608674747,-0.03878444991326681
0.25,30.2186,2.49067,-0.0005716467489831523,-0.03525716725546783
0.25,30.5374,2.49067,-0.0037168562890759565,-0.03101867327880828
0.25,30.8562,2.49067,-0.006601547545820843,-0.026562913145792844
0.25,31.1749,2.49067,-0.0090572810192805,-0.02256980317277239
0.25,31.4937,2.49067,-0.010964239323333706,-0.01963772828884718
0.25,31.8124,2.49067,-0.012265514969587941,-0.018056606146796734
0.25,32.1312,2.49067,-0.01297283359488597,-0.017707026535176706
0.25,32.45,2.57035,-0.01314008127025302,-0.01833726014039693
0.25,32.7687,2.57035,-0.01309524197736809,-0.01893110738597354
0.25,33.0875,2.57035,-0.012810342206380512,-0.01942682204590578
0.25,33.4062,2.57035,-0.0124489919334479,-0.019617599288972665
0.25,33.725,2.57035,-0.01211800807098084,-0.019508480036243336
0.25,34.0437,2.57035,-0.01186418438231225,-0.019223098661541368
0.25,34.3625,2.57035,-0.011690744794534611,-0.018852843786400196
0.25,34.6813,2.57035,-0.011585243398499975,-0.018395338170890094
0.25,35.0,2.57035,-0.011539452913495583,-0.017779907069120734
0.25,35.3188,2.65005,-0.011345347526997906,-0.017018485115299683
0.25,35.6375,2.65005,-0.011474330096956495,-0.015938505685634728
0.25,35.9563,2.65005,-0.011820664182161666,-0.014678080180552536
0.25,36.2751,2.65005,-0.012415127847615297,-0.013373760494895614
0.25,36.5938,2.57035,-0.013501414263727734,-0.012025445260863741
0.25,36.9126,2.65005,-0.014156455354203326,-0.011091979619001525
0.25,37.2313,2.65005,-0.015117966898939178,-0.010209972485107686
0.25,37.5501,2.65005,-0.016030456574557195,-0.009500418071128516
0.25,37.8689,2.65005,-0.016823381737689335,-0.008954563189713032
0.25,38.1876,2.65005,-0.017423691296605134,-0.008592031024447628
0.25,38.5064,2.65005,-0.01780155905918513,-0.008443019457751682
0.25,38.8251,2.65005,-0.017990839015892372,-0.008502749599551154
0.25,39.1439,2.65005,-0.018052832437275228,-0.008722840887667605
0.25,39.4627,2.65005,-0.018047697570918095,-0.009031137236017462
0.25,39.7814,2.72975,-0.018255709846611408,-0.009260316602939283
0.25,40.1002,2.72975,-0.018147244684734134,-0.009572733615738883
0.25,40.4189,2.72975,-0.01788479744229468,-0.009961136884655936
0.25,40.7377,2.72975,-0.017468733321953357,-0.010464183013404838
0.25,41.0565,2.72975,-0.01697381392805199,-0.011094157825175449
0.25,41.3752,2.72975,-0.01652757729547576,-0.011837990755907035
0.25,41.694,2.72975,-0.016285436054416652,-0.012669901848892353
0.25,42.0127,2.72975,-0.016376082791773914,-0.013567348893690946
0.25,42.3315,2.72975,-0.01682826288337888,-0.01450806200700504
0.25,42.6502,2.72975,-0.017555020158444765,-0.01543026749075457
0.25,42.969,2.72975,-0.018398396971721208,-0.016204231733444995
0.25,43.2878,2.72975,-0.01918960131354578,-0.01667820511153509
0.25,43.6065,2.72975,-0.01980585747492111,-0.016761927567301188
0.25,43.9253,2.72975,-0.020215700397496084,-0.016473310328626322
0.25,44.244,2.72975,-0.020472184705439368,-0.015948248467037667
0.25,44.5628,2.72975,-0.02068496304337386,-0.015393211649369201
0.25,44.8816,2.72975,-0.020989020801561842,-0.014999924022314363
0.25,45.2003,2.72975,-0.021487325162209348,-0.014880449602688311
0.25,45.5191,2.72975,-0.022184777671934535,-0.015046555861315493
0.25,45.8378,2.72975,-0.022967768721627094,-0.015427444561277846
0.25,46.1566,2.72975,-0.02365066300886514,-0.01590570630992887
0.25,46.4754,2.72975,-0.024074265173503116,-0.01637937151258918
0.25,46.7941,2.72975,-0.024181383814486923,-0.016799408753773767
0.25,47.1129,2.72975,-0.024053979061694885,-0.017168697773726083
0.25,47.4316,2.72975,-0.023876089743712674,-0.017519860523130024
0.25,47.7504,2.72975,-0.023836478402891995,-0.017882770122828854
0.25,48.0692,2.72975,-0.024044460009743543,-0.018269028768832116
0.25,48.3879,2.72975,-0.02450294902969586,-0.018672607530282742
0.25,48.7067,2.72975,-0.025109917717737018,-0.019076031739719307
0.25,49.0254,2.72975,-0.02570496564093943,-0.019448195747122993
0.25,49.3442,2.72975,-0.026140498232858113,-0.019736708656521915
0.25,49.6629,2.809425,-0.026047598443047597,-0.019476596918850942
0.25,49.9817,2.809425,-0.025894421548205083,-0.019338711528588674
0.25,50.3005,2.809425,-0.025546492063639892,-0.018943891709602603
0.25,50.6192,2.809425,-0.02512870296369009,-0.018296693438175825
0.25,50.938,2.809425,-0.024765524323019993,-0.01746443167697618
0.25,51.2567,2.809425,-0.024527243489477515,-0.016559468563662087
0.25,51.5755,2.809425,-0.0244344714101702,-0.01569708430277615
0.25,51.8943,2.809425,-0.024472630843599737,-0.014940874831700734
0.25,52.213,2.809425,-0.02460399102367252,-0.014287868394255636
0.25,52.5318,2.809425,-0.024799162944553435,-0.013696036605449009
0.25,52.8505,2.809425,-0.025056116680906803,-0.01311739445147737
0.25,53.1693,2.809425,-0.025405922330925625,-0.012515348281945433
0.25,53.4881,2.809425,-0.02588120512832806,-0.011880646953359664
0.25,53.8068,2.809425,-0.02648064700622993,-0.01124662195492824
0.25,54.1256,2.809425,-0.027153540915440623,-0.010689527557889718
0.25,54.4443,2.809425,-0.027814336482638514,-0.010314405404859225
0.25,54.7631,2.809425,-0.028379120309028272,-0.01022264912270337
0.25,55.0819,2.809425,-0.028786413612767806,-0.010464944518926234
0.25,55.4006,2.809425,-0.02901958642146396,-0.011030342037435456
0.25,55.7194,2.809425,-0.029107954444427948,-0.011863242589574996
0.25,56.0381,2.809425,-0.029092986168922867,-0.012882644776173064
0.25,56.3569,2.809425,-0.029003970577255154,-0.014013862954426295
0.25,56.6757,2.809425,-0.028860038388461077,-0.015210864188897371
0.25,56.9944,2.809425,-0.028675015582902034,-0.016439309941187495
0.25,57.3132,2.809425,-0.028452613948443506,-0.01762921353950598
0.25,57.6319,2.809425,-0.02821633425525741,-0.018677625239531075
0.25,57.9507,2.809425,-0.028027271788197555,-0.019512492915839272
0.25,58.2694,2.809425,-0.027946414782927132,-0.020137534564728717
0.25,58.5882,2.809425,-0.027997313706882458,-0.020626974555630964
0.25,58.907,2.809425,-0.028167648159134934,-0.021087051497530825
0.25,59.2257,2.809425,-0.028433713448067048,-0.021604916628036534
0.25,59.5445,2.809425,-0.028776114265296315,-0.02220581485868028
0.25,59.8632,2.809425,-0.029188716669926753,-0.022860713089324025
0.25,60.182,2.809425,-0.02970057105112264,-0.02353580809810806
0.25,60.5008,2.809425,-0.03036013956536533,-0.024218383264377356
0.25,60.8195,2.809425,-0.031203057728560208,-0.024882517252330677
0.25,61.1383,2.809425,-0.0320108843625482,-0.025463808568681533
0.25,61.457,2.809425,-0.032799597539546574,-0.025969965897079075
0.25,61.7758,2.809425,-0.03350957997931312,-0.026384556231499958
0.25,62.0946,2.72975,-0.034250179533209545,-0.026346871829441985
0.5,-31.3019,4.34382,-0.029400052973101557,-0.00796728207539505
0.5,-30.9831,4.66258,-0.02919632571748605,-0.008782206516981196
0.5,-30.6644,4.98134,-0.028623743031452667,-0.00955298927830633
0.5,-30.3456,5.3001,-0.027758023822643533,-0.010270689334775148
0.5,-30.0269,5.61885,-0.026814984805828376,-0.011098795929078071
0.5,-29.7081,5.9376,-0.02599570773844225,-0.011972383462018215
0.5,-29.3893,5.9376,-0.024599194264355164,-0.012570557997719055
0.5,-29.0706,5.77825,-0.02282888706458104,-0.012683789780251368
0.5,-28.7518,5.77825,-0.02140285639573928,-0.012852412618750553
0.5,-28.4331,5.77825,-0.02001590256213406,-0.012939796468668986
0.5,-28.1143,5.77825,-0.01872539440552721,-0.013078588475194271
0.5,-27.7955,5.77825,-0.01759881691776212,-0.013358916533921841
0.5,-27.4768,5.61885,-0.01662889678976613,-0.013569972751765988
0.5,-27.158,5.4595,-0.015658939047263936,-0.013973273799576254
0.5,-26.8393,5.3001,-0.014510461245783198,-0.014364169507946186
0.5,-26.5205,5.3001,-0.013255363121802774,-0.014721594250699353
0.5,-26.2017,5.3001,-0.011820314163338726,-0.014930859810995503
0.5,-25.883,5.3001,-0.010267747065835902,-0.015123974329755699
0.5,-25.5642,5.3001,-0.008707490866814696,-0.015412232348327663
0.5,-25.2455,5.1407,-0.007353887506920104,-0.01567284658160662
0.5,-24.9267,5.3001,-0.005858836412052492,-0.016191534522377107
0.5,-24.6079,5.3001,-0.004492831740826491,-0.01638931424379761
0.5,-24.2892,5.3001,-0.002986459689753584,-0.016257876745366186
0.5,-23.9704,5.4595,-0.0012904428306746531,-0.016217375700693083
0.5,-23.6517,5.4595,0.0006950694293327759,-0.015608916458630087
0.5,-23.3329,5.3001,0.0031150830257689666,-0.014556214523004537
0.5,-23.0141,5.3001,0.005289231385036127,-0.014260013472057116
0.5,-22.6954,4.82196,0.008112179499605082,-0.013245825556383883
0.5,-22.3766,4.82196,0.009624332370103262,-0.013731086959947693
0.5,-22.0579,5.1407,0.010153893422305545,-0.015822695248315116
0.5,-21.7391,5.1407,0.01121996947011581,-0.01749639225860499
0.5,-21.4204,4.98134,0.012827124144478966,-0.01846366718958755
0.5,-21.1016,4.82196,0.01502529233998656,-0.019221727278682793
0.5,-20.7828,4.82196,0.017674541194924443,-0.021143866998221003
0.5,-20.4641,4.66258,0.021354192835657284,-0.02169336354734887
0.5,-20.1453,4.5032,0.025576610595100125,-0.022335139268894858
0.5,-19.8266,4.34382,0.029937435130800966,-0.023132650816767866
0.5,-19.5078,4.18444,0.03450061006805783,-0.023701270028714163
0.5,-19.189,4.02506,0.039044424307611104,-0.023633942509577507
0.5,-18.8703,4.02506,0.04360644500029526,-0.02319897833590452
0.5,-18.5515,3.86568,0.04803125174518169,-0.021307705403290644
0.5,-18.2328,3.86568,0.05231708128150996,-0.019910143199751932
0.5,-17.914,3.86568,0.05683978339281628,-0.018808390263373467
0.5,-17.5952,3.86568,0.061830394451292875,-0.01844268836853095
0.5,-17.2765,3.86568,0.06729537625578519,-0.019078468344061128
0.5,-16.9577,3.86568,0.07301833967654071,-0.020679566468041553
0.5,-16.639,4.02506,0.07832959460187638,-0.02402043152952982
0.5,-16.3202,3.86568,0.08429613858481025,-0.02539375876632239
0.5,-16.0014,3.86568,0.08991590147852338,-0.027560049235641
0.5,-15.6827,3.7063,0.09557110987982838,-0.02771152137769145
0.5,-15.3639,3.7063,0.10236110031150113,-0.028472293463273082
0.5,-15.0452,3.546925,0.10991006054804278,-0.026977966602939284
0.5,-14.7264,3.546925,0.11941875105187001,-0.027004477943759965
0.5,-14.4077,3.546925,0.13008700326356543,-0.026900151146169303
0.5,-14.0889,3.387545,0.14118055439921606,-0.024397587132491294
0.5,-13.7701,3.068785,0.15271352909803912,-0.01950843923294113
0.5,-13.4514,2.909405,0.1644920332390956,-0.01673867139180865
0.5,-13.1326,2.909405,0.17619292426996525,-0.016080437032102293
0.5,-12.8139,2.909405,0.1883069233131325,-0.01572483439218511
0.5,-12.4951,2.909405,0.20141319430070936,-0.01569453839676536
0.5,-12.1763,2.750025,0.21583632883766496,-0.014427651411259023
0.5,-11.8576,2.750025,0.23154104581909302,-0.014243691524510372
0.5,-11.5388,2.750025,0.24820209066474488,-0.013283999343872902
0.5,-11.2201,2.750025,0.26528955306592455,-0.011483646622389654
0.5,-10.9013,2.750025,0.2824254127879725,-0.009040774732880305
0.5,-10.5825,2.750025,0.2995994765036206,-0.006208073065481636
0.5,-10.2638,2.590645,0.31609077320019485,-0.0021585905786576922
0.5,-9.94502,2.590645,0.3335296122797532,0.001162645556679138
0.5,-9.62626,2.590645,0.35153326623570746,0.0047067365875487575
0.5,-9.3075,2.431265,0.3673987480558857,0.009386271289205177
0.5,-8.98874,2.431265,0.385613298783706,0.013388916875226009
0.5,-8.66998,2.431265,0.40386106690078466,0.017551216878363165
0.5,-8.35123,2.271885,0.41896247187631486,0.02137668381273385
0.5,-8.03247,2.271885,0.43694831655569744,0.025044810177396917
0.5,-7.71371,2.271885,0.4544464186858267,0.028467413394550892
0.5,-7.39495,2.112505,0.469140392568999,0.02937819890559368
0.5,-7.07619,2.112505,0.48530203571744923,0.03178921184322701
0.5,-6.75743,2.112505,0.5004428380138478,0.03414609300617092
0.5,-6.43867,2.112505,0.514559054038443,0.0366787675246174
0.5,-6.11991,1.953125,0.5256862092178884,0.03574126709012122
0.5,-5.80115,1.953125,0.5373561090014247,0.0388513646337277
0.5,-5.48239,1.953125,0.5475699557356448,0.04272603894825901
0.5,-5.16363,1.953125,0.5561125353096189,0.047316051244343835
0.5,-4.84487,1.953125,0.5627630511679449,0.052399513648660564
0.5,-4.52611,1.793745,0.5658484951069586,0.05151236380081265
0.5,-4.20736,1.793745,0.5690990007067829,0.056142344850818926
0.5,-3.8886,1.793745,0.5706842435226945,0.05971217156527494
0.5,-3.56984,1.793745,0.5710047617025164,0.06170884227678203
0.5,-3.25108,1.793745,0.5706369222151277,0.06203684779817744
0.5,-2.93232,1.793745,0.5702518229554967,0.06109340560342277
0.5,-2.61356,1.793745,0.5703857937015125,0.05967467486713214
0.5,-2.2948,1.793745,0.5712826955398862,0.0586928979738582
0.5,-1.97604,1.793745,0.5728185361252797,0.05883297935326591
0.5,-1.65728,1.793745,0.574636095056764,0.06026652849368503
0.5,-1.33852,1.634365,0.5743584166309892,0.05682257348050898
0.5,-1.01976,1.634365,0.5763381407180767,0.05894576131461614
0.5,-0.701004,1.634365,0.5786431289537399,0.05996651386041863
0.5,-0.382245,1.634365,0.5813866822697142,0.0589294604315066
0.5,-0.063486,1.634365,0.5843424275482938,0.05554619148465002
0.5,0.255273,1.634365,0.5869146493138854,0.05044258677107241
0.5,0.574032,1.634365,0.5883200197022654,0.04516371919201607
0.5,0.892792,1.634365,0.5878538713618212,0.04173483850121421
0.5,1.21155,1.634365,0.5850794867621223,0.04183492115430744
0.5,1.53031,1.634365,0.5801692582987016,0.045980798091501573
0.5,1.84907,1.634365,0.5737941377064065,0.05318929958321948
0.5,2.16783,1.793745,0.5671328265161693,0.07048423266312286
0.5,2.48659,1.793745,0.5590133416843209,0.07607671621187426
0.5,2.80535,1.793745,0.5506666123895537,0.07776420025535526
0.5,3.12411,1.793745,0.5417856473845343,0.07519093557660007
0.5,3.44287,1.793745,0.5318309481750976,0.06958227256994931
0.5,3.76162,1.793745,0.5205044294462734,0.0632033832155761
0.5,4.08038,1.793745,0.5080254658216029,0.05850734241952265
0.5,4.39914,1.793745,0.4949573827026418,0.0570890822080783
0.5,4.7179,1.793745,0.48193287382448907,0.05913976829322073
0.5,5.03666,1.793745,0.46945448826795744,0.06355339401021784
0.5,5.35542,1.953125,0.4589497520087028,0.07630590906243581
0.5,5.67418,1.953125,0.4475428656208248,0.07933094761920267
0.5,5.99294,1.953125,0.43641425199301703,0.07840252197812474
0.5,6.3117,1.953125,0.42535588610645664,0.07348814179585594
0.5,6.63046,1.953125,0.4138941103190304,0.06592726153735426
0.5,6.94922,1.953125,0.4011475061183778,0.05758153332333744
0.5,7.26798,1.953125,0.38664037826356545,0.050434308227654163
0.5,7.58673,2.112505,0.3600954094155293,0.049878433241771374
0.5,7.90549,1.953125,0.35249748418965404,0.04284838024735551
0.5,8.22425,1.953125,0.3340532758197205,0.04223481540860535
0.5,8.54301,2.112505,0.31029218575195794,0.04759142122018774
0.5,8.86177,2.112505,0.3079376123424963,0.05322241958259205
0.5,9.18053,2.271885,0.29081717031714804,0.06778924244461991
0.5,9.49929,1.793745,0.322662475107586,0.06215768893853382
0.5,9.81805,1.634365,0.3173041873205362,0.0680011401206144
0.5,10.1368,2.271885,0.3018103914762228,0.12224914334759812
0.5,10.4556,2.431265,0.29746878684682554,0.12665953308491354
0.5,10.7743,2.431265,0.29563445651993386,0.11277686948063446
0.5,11.0931,2.431265,0.28991293532844187,0.09616601396865052
0.5,11.4118,2.431265,0.2809072878036583,0.08065267468533392
0.5,11.7306,2.590645,0.26687131432831634,0.07367687938338262
0.5,12.0494,2.590645,0.2523896421925402,0.06746946913084152
0.5,12.3681,2.590645,0.23725700574191902,0.0674718551046149
0.5,12.6869,2.750025,0.22132568950085996,0.07660389353760523
0.5,13.0056,2.750025,0.2095894089449558,0.07942374346560749
0.5,13.3244,2.750025,0.20078037476563595,0.08007866587745338
0.5,13.6432,2.909405,0.19358125185184502,0.085641471508963
0.5,13.9619,2.909405,0.18970546787644033,0.08182037419107492
0.5,14.2807,2.909405,0.18686530394432838,0.07640550074621044
0.5,14.5994,3.068785,0.18278051712941176,0.0767521131526274
0.5,14.9182,2.909405,0.18049103104308606,0.06341842651570788
0.5,15.237,2.909405,0.17595406672824104,0.05716138200416314
0.5,15.5557,2.909405,0.17055237627147107,0.051848613593760334
0.5,15.8745,3.228165,0.1623385889098039,0.05570623636078426
0.5,16.1932,3.228165,0.15614229872941177,0.05199469312941171
0.5,16.512,3.228165,0.15005697234509804,0.04941425933647054
0.5,16.8308,3.387545,0.14383803364692593,0.05139335896488593
0.5,17.1495,3.387545,0.13899626336520932,0.04923693453427984
0.5,17.4683,3.387545,0.13469717301510264,0.04696145747159945
0.5,17.787,3.546925,0.13007783410808796,0.04800155101846857
0.5,18.1058,3.546925,0.12533940927435724,0.04555147201859406
0.5,18.4245,3.546925,0.11972665303141576,0.043443582524931114
